688,"7 x 2",1
688,"7 x 3",1
688,"7 x 4",1
688,"7 x 5",1
688,"8 x 1",1
688,"8 x 10",1
688,"8 x 2",1
688,"8 x 3",0
688,"8 x 4",1
688,"8 x 5",1
688,"9 x 1",1
688,"9 x 10",1
688,"9 x 2",1
688,"9 x 3",0
688,"9 x 4",1
688,"9 x 5",1
690,"1 x 1",1
690,"1 x 10",1
690,"1 x 2",1
690,"1 x 3",1
690,"1 x 4",1
690,"1 x 5",1
690,"1 x 7",1
690,"1 x 8",1
690,"10 x 1",1
690,"10 x 10",1
690,"10 x 2",1
690,"10 x 3",1
690,"10 x 4",1
690,"10 x 5",1
690,"10 x 7",1
690,"10 x 8",1
690,"2 x 1",1
690,"2 x 10",1
690,"2 x 2",1
690,"2 x 3",1
690,"2 x 4",1
690,"2 x 5",1
690,"2 x 7",1
690,"2 x 8",0
690,"3 x 1",1
690,"3 x 10",1
690,"3 x 2",1
690,"3 x 3",1
690,"3 x 4",1
690,"3 x 5",1
690,"3 x 7",1
690,"3 x 8",1
690,"4 x 1",1
690,"4 x 10",1
690,"4 x 2",1
690,"4 x 3",1
690,"4 x 4",1
690,"4 x 5",1
690,"4 x 7",1
690,"4 x 8",1
690,"5 x 1",1
690,"5 x 10",1
690,"5 x 2",1
690,"5 x 3",1
690,"5 x 4",1
690,"5 x 5",1
690,"5 x 7",1
690,"5 x 8",1
690,"6 x 1",1
690,"6 x 10",1
690,"6 x 2",1
690,"6 x 3",1
690,"6 x 4",1
690,"6 x 5",1
690,"6 x 7",1
690,"6 x 8",1
690,"7 x 1",1
690,"7 x 10",1
690,"7 x 2",1
690,"7 x 3",1
690,"7 x 4",1
690,"7 x 5",1
690,"7 x 7",1
690,"7 x 8",1
690,"8 x 1",1
690,"8 x 10",1
690,"8 x 2",1
690,"8 x 3",1
690,"8 x 4",1
690,"8 x 5",1
690,"8 x 7",1
690,"8 x 8",1
690,"9 x 1",1
690,"9 x 10",0
690,"9 x 2",1
690,"9 x 3",1
690,"9 x 4",1
690,"9 x 5",1
690,"9 x 7",0
690,"9 x 8",1
692,"1 x 1",1
692,"1 x 10",1
692,"1 x 2",1
692,"1 x 5",1
692,"10 x 10",1
692,"10 x 2",1
692,"10 x 5",1
692,"2 x 10",1
692,"2 x 2",1
692,"2 x 5",1
692,"3 x 10",1
692,"3 x 2",1
692,"3 x 5",1
692,"4 x 10",0
692,"4 x 2",1
692,"4 x 5",1
692,"5 x 10",1
692,"5 x 2",1
692,"5 x 5",0
692,"6 x 10",1
692,"6 x 2",1
692,"6 x 5",1
692,"7 x 10",1
692,"7 x 2",1
692,"7 x 5",1
692,"8 x 10",1
692,"8 x 2",1
692,"8 x 5",1
692,"9 x 10",1
692,"9 x 2",1
692,"9 x 5",1
693,"1 x 1",1
693,"1 x 10",1
693,"1 x 2",1
693,"1 x 3",1
693,"1 x 4",1
693,"1 x 5",1
693,"1 x 9",1
693,"10 x 1",0
693,"10 x 10",1
693,"10 x 2",1
693,"10 x 3",1
693,"10 x 5",1
693,"2 x 1",0
693,"2 x 10",1
693,"2 x 2",1
693,"2 x 3",1
693,"2 x 4",1
693,"2 x 5",1
693,"2 x 9",0
693,"3 x 1",0
693,"3 x 10",1
693,"3 x 2",1
693,"3 x 3",1
693,"3 x 5",1
693,"3 x 9",0
693,"4 x 1",0
693,"4 x 10",1
693,"4 x 2",1
693,"4 x 3",1
693,"4 x 5",1
693,"4 x 9",0
693,"5 x 1",0
693,"5 x 10",1
693,"5 x 2",1
693,"5 x 3",1
693,"5 x 5",1
693,"6 x 1",0
693,"6 x 10",1
693,"6 x 2",1
693,"6 x 3",1
693,"6 x 5",1
693,"7 x 1",0
693,"7 x 10",1
693,"7 x 2",1
693,"7 x 3",1
693,"7 x 5",1
693,"8 x 1",0
693,"8 x 10",1
693,"8 x 2",1
693,"8 x 3",1
693,"8 x 5",1
693,"9 x 1",0
693,"9 x 10",1
693,"9 x 2",1
693,"9 x 3",1
693,"9 x 5",0
696,"1 x 1",1
696,"1 x 10",1
696,"1 x 2",1
696,"1 x 3",0
696,"1 x 5",1
696,"1 x 6",1
696,"10 x 1",1
696,"10 x 10",1
696,"10 x 2",1
696,"10 x 3",1
696,"10 x 5",1
696,"10 x 6",1
696,"2 x 1",1
696,"2 x 10",1
696,"2 x 2",1
696,"2 x 3",0
696,"2 x 5",1
696,"2 x 6",1
696,"3 x 1",1
696,"3 x 10",1
696,"3 x 2",1
696,"3 x 3",0
696,"3 x 5",1
696,"3 x 6",1
696,"4 x 1",1
696,"4 x 10",1
696,"4 x 2",1
696,"4 x 3",0
696,"4 x 5",1
696,"4 x 6",1
696,"5 x 1",1
696,"5 x 10",1
696,"5 x 2",1
696,"5 x 3",1
696,"5 x 5",1
696,"5 x 6",1
696,"6 x 1",1
696,"6 x 10",1
696,"6 x 2",1
696,"6 x 3",1
696,"6 x 5",1
696,"6 x 6",1
696,"7 x 1",1
696,"7 x 10",1
696,"7 x 2",1
696,"7 x 3",1
696,"7 x 5",1
696,"7 x 6",1
696,"8 x 1",1
696,"8 x 10",1
696,"8 x 2",1
696,"8 x 3",1
696,"8 x 5",1
696,"8 x 6",1
696,"9 x 1",1
696,"9 x 10",1
696,"9 x 2",1
696,"9 x 3",1
696,"9 x 5",1
696,"9 x 6",1
697,"1 x 1",1
697,"1 x 10",1
697,"1 x 2",1
697,"1 x 3",1
697,"1 x 4",1
697,"1 x 5",1
697,"1 x 8",1
697,"1 x 9",1
697,"10 x 1",1
697,"10 x 10",1
697,"10 x 2",1
697,"10 x 3",1
697,"10 x 4",1
697,"10 x 5",1
697,"2 x 1",1
697,"2 x 10",1
697,"2 x 2",1
697,"2 x 3",1
697,"2 x 4",1
697,"2 x 5",1
697,"2 x 8",1
697,"2 x 9",1
697,"3 x 1",1
697,"3 x 10",1
697,"3 x 2",1
697,"3 x 3",1
697,"3 x 4",1
697,"3 x 5",1
697,"3 x 9",1
697,"4 x 1",1
697,"4 x 10",1
697,"4 x 2",1
697,"4 x 3",1
697,"4 x 4",1
697,"4 x 5",1
697,"5 x 1",1
697,"5 x 10",1
697,"5 x 2",1
697,"5 x 3",1
697,"5 x 4",1
697,"5 x 5",1
697,"6 x 1",1
697,"6 x 10",1
697,"6 x 2",1
697,"6 x 3",1
697,"6 x 4",1
697,"6 x 5",1
697,"7 x 1",1
697,"7 x 10",1
697,"7 x 2",1
697,"7 x 3",1
697,"7 x 4",1
697,"7 x 5",1
697,"8 x 1",1
697,"8 x 10",1
697,"8 x 2",1
697,"8 x 3",1
697,"8 x 4",1
697,"8 x 5",1
697,"9 x 1",1
697,"9 x 10",1
697,"9 x 2",1
697,"9 x 3",0
697,"9 x 4",1
697,"9 x 5",1
698,"1 x 1",1
698,"1 x 10",1
698,"1 x 2",1
698,"1 x 3",1
698,"1 x 4",1
698,"1 x 5",1
698,"10 x 1",0
698,"10 x 10",1
698,"10 x 2",1
698,"10 x 3",0
698,"10 x 4",1
698,"10 x 5",1
698,"2 x 1",1
698,"2 x 10",1
698,"2 x 2",1
698,"2 x 3",1
698,"2 x 4",1
698,"2 x 5",1
698,"3 x 1",1
698,"3 x 10",1
698,"3 x 2",1
698,"3 x 3",1
698,"3 x 4",1
698,"3 x 5",1
698,"4 x 1",1
698,"4 x 10",1
698,"4 x 2",1
698,"4 x 3",0
698,"4 x 4",1
698,"4 x 5",1
698,"5 x 1",1
698,"5 x 10",1
698,"5 x 2",1
698,"5 x 3",0
698,"5 x 4",1
698,"5 x 5",1
698,"6 x 1",1
698,"6 x 10",1
698,"6 x 2",1
698,"6 x 3",0
698,"6 x 4",1
698,"6 x 5",1
698,"7 x 1",1
698,"7 x 10",1
698,"7 x 2",1
698,"7 x 3",0
698,"7 x 4",0
698,"7 x 5",1
698,"8 x 1",1
698,"8 x 10",1
698,"8 x 2",1
698,"8 x 3",0
698,"8 x 4",1
698,"8 x 5",1
698,"9 x 1",1
698,"9 x 10",1
698,"9 x 2",1
698,"9 x 3",0
698,"9 x 4",1
698,"9 x 5",1
700,"1 x 1",1
700,"1 x 10",1
700,"1 x 2",1
700,"1 x 5",1
700,"1 x 7",1
700,"1 x 9",1
700,"10 x 1",1
700,"10 x 10",1
700,"10 x 2",1
700,"10 x 5",1
700,"2 x 1",1
700,"2 x 10",1
700,"2 x 2",1
700,"2 x 5",1
700,"2 x 7",0
700,"2 x 9",0
700,"3 x 1",1
700,"3 x 10",1
700,"3 x 2",1
700,"3 x 5",1
700,"4 x 1",1
700,"4 x 10",1
700,"4 x 2",1
700,"4 x 5",1
700,"5 x 1",1
700,"5 x 10",1
700,"5 x 2",1
700,"5 x 5",1
700,"6 x 1",1
700,"6 x 10",1
700,"6 x 2",1
700,"6 x 5",1
700,"7 x 1",1
700,"7 x 10",1
700,"7 x 2",1
700,"7 x 5",1
700,"8 x 1",1
700,"8 x 10",1
700,"8 x 2",1
700,"8 x 5",1
700,"9 x 1",1
700,"9 x 10",1
700,"9 x 2",1
700,"9 x 5",1
701,"1 x 1",1
701,"1 x 10",0
701,"1 x 2",1
701,"1 x 3",0
701,"1 x 4",1
701,"1 x 5",1
701,"1 x 9",1
701,"10 x 1",1
701,"10 x 10",1
701,"10 x 2",1
701,"10 x 3",1
701,"10 x 4",1
701,"10 x 5",1
701,"2 x 1",1
701,"2 x 10",1
701,"2 x 2",1
701,"2 x 3",1
701,"2 x 4",1
701,"2 x 5",1
701,"3 x 1",1
701,"3 x 10",0
701,"3 x 2",1
701,"3 x 3",1
701,"3 x 4",1
701,"3 x 5",1
701,"4 x 1",1
701,"4 x 10",1
701,"4 x 2",1
701,"4 x 3",1
701,"4 x 4",1
701,"4 x 5",1
701,"5 x 1",1
701,"5 x 10",1
701,"5 x 2",1
701,"5 x 3",1
701,"5 x 4",1
701,"5 x 5",1
701,"6 x 1",1
701,"6 x 10",1
701,"6 x 2",1
701,"6 x 3",1
701,"6 x 4",1
701,"6 x 5",1
701,"7 x 1",1
701,"7 x 10",1
701,"7 x 2",1
701,"7 x 3",1
701,"7 x 4",1
701,"7 x 5",1
701,"8 x 1",1
701,"8 x 10",1
701,"8 x 2",1
701,"8 x 3",1
701,"8 x 4",1
701,"8 x 5",1
701,"9 x 1",1
701,"9 x 10",1
701,"9 x 2",1
701,"9 x 3",1
701,"9 x 4",1
701,"9 x 5",1
703,"1 x 1",1
703,"1 x 10",1
703,"1 x 2",1
703,"1 x 3",1
703,"1 x 5",1
703,"10 x 1",1
703,"10 x 10",1
703,"10 x 2",1
703,"10 x 3",1
703,"10 x 5",1
703,"2 x 1",1
703,"2 x 10",1
703,"2 x 2",1
703,"2 x 3",1
703,"2 x 5",1
703,"3 x 1",1
703,"3 x 10",1
703,"3 x 2",0
703,"3 x 3",1
703,"3 x 5",1
703,"4 x 1",1
703,"4 x 10",1
703,"4 x 2",1
703,"4 x 3",1
703,"4 x 5",1
703,"5 x 1",1
703,"5 x 10",1
703,"5 x 2",1
703,"5 x 3",1
703,"5 x 5",1
703,"6 x 1",1
703,"6 x 10",1
703,"6 x 2",1
703,"6 x 3",1
703,"6 x 5",1
703,"7 x 1",1
703,"7 x 10",1
703,"7 x 2",1
703,"7 x 3",1
703,"7 x 5",1
703,"8 x 1",1
703,"8 x 10",1
703,"8 x 2",1
703,"8 x 3",1
703,"8 x 5",1
703,"9 x 1",1
703,"9 x 10",1
703,"9 x 2",1
703,"9 x 3",1
703,"9 x 5",1
706,"1 x 1",1
706,"1 x 2",1
706,"10 x 1",1
706,"10 x 2",1
706,"2 x 1",1
706,"2 x 2",1
706,"3 x 1",1
706,"3 x 2",1
706,"4 x 1",1
706,"4 x 2",0
706,"5 x 1",1
706,"5 x 2",1
706,"6 x 1",1
706,"6 x 2",1
706,"7 x 1",1
706,"7 x 2",1
706,"8 x 1",1
706,"8 x 2",0
706,"9 x 1",1
706,"9 x 2",1
708,"1 x 1",1
708,"1 x 2",1
708,"1 x 3",1
708,"1 x 7",1
708,"1 x 8",1
708,"10 x 1",1
708,"10 x 3",1
708,"10 x 7",1
708,"2 x 1",1
708,"2 x 2",1
708,"2 x 3",1
708,"2 x 7",1
708,"2 x 8",1
708,"3 x 1",1
708,"3 x 2",1
708,"3 x 3",1
708,"3 x 7",0
708,"4 x 1",1
708,"4 x 2",1
708,"4 x 3",1
708,"4 x 7",0
708,"5 x 1",1
708,"5 x 2",1
708,"5 x 3",1
708,"5 x 7",1
708,"6 x 1",1
708,"6 x 2",1
708,"6 x 3",1
708,"6 x 7",1
708,"7 x 1",1
708,"7 x 2",1
708,"7 x 3",1
708,"7 x 7",1
708,"8 x 1",1
708,"8 x 3",1
708,"8 x 7",1
708,"9 x 1",1
708,"9 x 3",1
708,"9 x 7",1
710,"1 x 1",1
710,"1 x 10",1
710,"1 x 2",1
710,"1 x 5",1
710,"1 x 8",1
710,"10 x 1",1
710,"10 x 10",1
710,"10 x 2",1
710,"10 x 5",1
710,"10 x 8",1
710,"2 x 1",1
710,"2 x 10",1
710,"2 x 2",1
710,"2 x 5",1
710,"2 x 8",1
710,"3 x 1",1
710,"3 x 10",1
710,"3 x 2",1
710,"3 x 5",1
710,"3 x 8",1
710,"4 x 1",1
710,"4 x 10",1
710,"4 x 2",1
710,"4 x 5",1
710,"4 x 8",1
710,"5 x 1",1
710,"5 x 10",1
710,"5 x 2",1
710,"5 x 5",1
710,"5 x 8",1
710,"6 x 1",1
710,"6 x 10",1
710,"6 x 2",1
710,"6 x 5",1
710,"6 x 8",1
710,"7 x 1",1
710,"7 x 10",1
710,"7 x 2",1
710,"7 x 5",1
710,"7 x 8",0
710,"8 x 1",1
710,"8 x 10",1
710,"8 x 2",0
710,"8 x 5",1
710,"8 x 8",1
710,"9 x 1",0
710,"9 x 10",1
710,"9 x 2",1
710,"9 x 5",1
710,"9 x 8",1
711,"1 x 1",1
711,"1 x 10",1
711,"1 x 2",1
711,"1 x 3",1
711,"1 x 4",1
711,"1 x 5",1
711,"1 x 6",1
711,"1 x 8",1
711,"1 x 9",1
711,"10 x 1",1
711,"10 x 10",1
711,"10 x 2",1
711,"10 x 3",1
711,"10 x 4",1
711,"10 x 5",1
711,"10 x 6",1
711,"10 x 8",1
711,"10 x 9",1
711,"2 x 1",1
711,"2 x 10",1
711,"2 x 2",1
711,"2 x 3",1
711,"2 x 4",1
711,"2 x 5",1
711,"2 x 6",1
711,"2 x 8",1
711,"2 x 9",1
711,"3 x 1",1
711,"3 x 10",1
711,"3 x 2",0
711,"3 x 3",1
711,"3 x 4",1
711,"3 x 5",1
711,"3 x 6",1
711,"3 x 8",1
711,"3 x 9",1
711,"4 x 1",1
711,"4 x 10",1
711,"4 x 2",1
711,"4 x 3",1
711,"4 x 4",0
711,"4 x 5",1
711,"4 x 6",1
711,"4 x 8",1
711,"4 x 9",1
711,"5 x 1",1
711,"5 x 10",1
711,"5 x 2",1
711,"5 x 3",1
711,"5 x 4",1
711,"5 x 5",1
711,"5 x 6",1
711,"5 x 8",1
711,"5 x 9",1
711,"6 x 1",1
711,"6 x 10",1
711,"6 x 2",1
711,"6 x 3",1
711,"6 x 4",1
711,"6 x 5",1
711,"6 x 6",1
711,"6 x 8",1
711,"6 x 9",1
711,"7 x 1",1
711,"7 x 10",1
711,"7 x 2",1
711,"7 x 3",1
711,"7 x 4",1
711,"7 x 5",1
711,"7 x 6",1
711,"7 x 8",1
711,"7 x 9",1
711,"8 x 1",1
711,"8 x 10",1
711,"8 x 2",1
711,"8 x 3",1
711,"8 x 4",1
711,"8 x 5",1
711,"8 x 6",1
711,"8 x 8",0
711,"8 x 9",1
711,"9 x 1",1
711,"9 x 10",1
711,"9 x 2",1
711,"9 x 3",1
711,"9 x 4",1
711,"9 x 5",1
711,"9 x 6",1
711,"9 x 8",1
711,"9 x 9",1
712,"1 x 9",1
712,"10 x 9",1
712,"2 x 9",1
712,"3 x 9",1
712,"4 x 9",1
712,"5 x 9",1
712,"6 x 9",1
712,"7 x 9",1
712,"8 x 9",1
712,"9 x 9",1
713,"1 x 1",1
713,"1 x 10",1
713,"1 x 5",1
713,"10 x 1",1
713,"10 x 10",1
713,"10 x 5",1
713,"2 x 1",1
713,"2 x 10",1
713,"2 x 5",1
713,"3 x 1",1
713,"3 x 10",1
713,"3 x 5",1
713,"4 x 1",1
713,"4 x 10",1
713,"4 x 5",1
713,"5 x 1",1
713,"5 x 10",1
713,"5 x 5",1
713,"6 x 1",1
713,"6 x 10",1
713,"6 x 5",1
713,"7 x 1",1
713,"7 x 10",1
713,"7 x 5",1
713,"8 x 1",1
713,"8 x 10",1
713,"8 x 5",1
713,"9 x 1",1
713,"9 x 10",1
713,"9 x 5",1
714,"1 x 6",1
714,"1 x 8",1
714,"10 x 8",1
714,"2 x 6",1
714,"2 x 8",1
714,"3 x 6",1
714,"3 x 8",1
714,"4 x 6",1
714,"4 x 8",1
714,"5 x 6",1
714,"5 x 8",1
714,"6 x 6",0
714,"6 x 8",1
714,"7 x 6",1
714,"7 x 8",1
714,"8 x 8",1
714,"9 x 8",1
715,"1 x 1",1
715,"1 x 10",1
715,"1 x 2",1
715,"1 x 3",1
715,"1 x 6",1
715,"1 x 8",1
715,"10 x 1",1
715,"10 x 10",1
715,"10 x 2",1
715,"10 x 3",1
715,"10 x 8",1
715,"2 x 1",1
715,"2 x 10",1
715,"2 x 2",0
715,"2 x 3",1
715,"2 x 6",1
715,"2 x 8",1
715,"3 x 1",1
715,"3 x 10",1
715,"3 x 2",1
715,"3 x 3",1
715,"3 x 6",1
715,"3 x 8",1
715,"4 x 1",1
715,"4 x 10",1
715,"4 x 2",1
715,"4 x 3",1
715,"4 x 6",0
715,"4 x 8",1
715,"5 x 1",1
715,"5 x 10",1
715,"5 x 2",1
715,"5 x 3",1
715,"5 x 6",0
715,"5 x 8",1
715,"6 x 1",1
715,"6 x 10",1
715,"6 x 2",1
715,"6 x 3",1
715,"6 x 6",1
715,"6 x 8",1
715,"7 x 1",1
715,"7 x 10",1
715,"7 x 2",1
715,"7 x 3",1
715,"7 x 6",1
715,"7 x 8",1
715,"8 x 1",1
715,"8 x 10",1
715,"8 x 2",1
715,"8 x 3",1
715,"8 x 8",1
715,"9 x 1",1
715,"9 x 10",1
715,"9 x 2",1
715,"9 x 3",1
715,"9 x 8",1
716,"1 x 1",1
716,"1 x 10",1
716,"1 x 2",1
716,"1 x 3",1
716,"1 x 4",1
716,"1 x 5",1
716,"1 x 6",1
716,"1 x 7",1
716,"1 x 8",1
716,"1 x 9",1
716,"10 x 1",1
716,"10 x 10",1
716,"10 x 2",1
716,"10 x 3",1
716,"10 x 4",1
716,"10 x 5",1
716,"10 x 6",1
716,"10 x 7",1
716,"10 x 8",1
716,"10 x 9",1
716,"2 x 1",1
716,"2 x 10",1
716,"2 x 2",1
716,"2 x 3",1
716,"2 x 4",1
716,"2 x 5",1
716,"2 x 6",1
716,"2 x 7",1
716,"2 x 8",1
716,"2 x 9",1
716,"3 x 1",1
716,"3 x 10",1
716,"3 x 2",1
716,"3 x 3",1
716,"3 x 4",1
716,"3 x 5",1
716,"3 x 6",1
716,"3 x 7",1
716,"3 x 8",1
716,"3 x 9",1
716,"4 x 1",1
716,"4 x 10",1
716,"4 x 2",1
716,"4 x 3",1
716,"4 x 4",1
716,"4 x 5",1
716,"4 x 6",1
716,"4 x 7",1
716,"4 x 8",1
716,"4 x 9",1
716,"5 x 1",1
716,"5 x 10",1
716,"5 x 2",1
716,"5 x 3",1
716,"5 x 4",1
716,"5 x 5",1
716,"5 x 6",1
716,"5 x 7",1
716,"5 x 8",1
716,"5 x 9",1
716,"6 x 1",1
716,"6 x 10",1
716,"6 x 2",1
716,"6 x 3",1
716,"6 x 4",1
716,"6 x 5",1
716,"6 x 6",1
716,"6 x 7",1
716,"6 x 8",1
716,"6 x 9",1
716,"7 x 1",1
716,"7 x 10",1
716,"7 x 2",1
716,"7 x 3",1
716,"7 x 4",1
716,"7 x 5",1
716,"7 x 6",1
716,"7 x 7",1
716,"7 x 8",1
716,"7 x 9",1
716,"8 x 1",1
716,"8 x 10",1
716,"8 x 2",1
716,"8 x 3",1
716,"8 x 4",1
716,"8 x 5",1
716,"8 x 6",1
716,"8 x 7",1
716,"8 x 8",1
716,"8 x 9",1
716,"9 x 1",1
716,"9 x 10",1
716,"9 x 2",1
716,"9 x 3",1
716,"9 x 4",1
716,"9 x 5",1
716,"9 x 6",1
716,"9 x 7",1
716,"9 x 8",1
716,"9 x 9",1
719,"1 x 1",1
719,"1 x 10",1
719,"1 x 5",1
719,"1 x 9",1
719,"10 x 1",1
719,"10 x 10",1
719,"10 x 5",1
719,"10 x 9",1
719,"2 x 1",1
719,"2 x 10",1
719,"2 x 5",1
719,"2 x 9",1
719,"3 x 1",1
719,"3 x 10",1
719,"3 x 5",1
719,"3 x 9",0
719,"4 x 1",1
719,"4 x 10",1
719,"4 x 5",1
719,"4 x 9",1
719,"5 x 1",1
719,"5 x 10",1
719,"5 x 5",1
719,"5 x 9",1
719,"6 x 1",1
719,"6 x 10",1
719,"6 x 5",1
719,"6 x 9",1
719,"7 x 1",1
719,"7 x 10",1
719,"7 x 5",1
719,"7 x 9",1
719,"8 x 1",1
719,"8 x 10",1
719,"8 x 5",1
719,"8 x 9",1
719,"9 x 1",1
719,"9 x 10",1
719,"9 x 5",1
719,"9 x 9",1
720,"1 x 1",1
720,"1 x 10",1
720,"1 x 2",1
720,"1 x 3",1
720,"1 x 4",1
720,"1 x 5",1
720,"1 x 6",1
720,"1 x 7",1
720,"1 x 8",1
720,"1 x 9",1
720,"10 x 1",1
720,"10 x 10",1
720,"10 x 2",1
720,"10 x 3",1
720,"10 x 4",1
720,"10 x 5",1
720,"10 x 6",1
720,"10 x 7",1
720,"10 x 8",1
720,"10 x 9",1
720,"2 x 1",1
720,"2 x 10",1
720,"2 x 2",1
720,"2 x 3",1
720,"2 x 4",1
720,"2 x 5",1
720,"2 x 6",1
720,"2 x 7",1
720,"2 x 8",1
720,"2 x 9",1
720,"3 x 1",1
720,"3 x 10",1
720,"3 x 2",1
720,"3 x 3",1
720,"3 x 4",1
720,"3 x 5",1
720,"3 x 6",1
720,"3 x 7",1
720,"3 x 8",0
720,"3 x 9",1
720,"4 x 1",1
720,"4 x 10",1
720,"4 x 2",1
720,"4 x 3",1
720,"4 x 4",1
720,"4 x 5",1
720,"4 x 6",1
720,"4 x 7",1
720,"4 x 8",1
720,"4 x 9",1
720,"5 x 1",1
720,"5 x 10",1
720,"5 x 2",1
720,"5 x 3",1
720,"5 x 4",1
720,"5 x 5",1
720,"5 x 6",0
720,"5 x 7",1
720,"5 x 8",1
720,"5 x 9",1
720,"6 x 1",1
720,"6 x 10",1
720,"6 x 2",1
720,"6 x 3",1
720,"6 x 4",1
720,"6 x 5",0
720,"6 x 6",1
720,"6 x 7",1
720,"6 x 8",1
720,"6 x 9",1
720,"7 x 1",0
720,"7 x 10",1
720,"7 x 2",1
720,"7 x 3",1
720,"7 x 4",1
720,"7 x 5",1
720,"7 x 6",0
720,"7 x 7",1
720,"7 x 8",1
720,"7 x 9",1
720,"8 x 1",1
720,"8 x 10",1
720,"8 x 2",0
720,"8 x 3",1
720,"8 x 4",1
720,"8 x 5",1
720,"8 x 6",1
720,"8 x 7",1
720,"8 x 8",0
720,"8 x 9",1
720,"9 x 1",1
720,"9 x 10",1
720,"9 x 2",1
720,"9 x 3",1
720,"9 x 4",1
720,"9 x 5",1
720,"9 x 6",1
720,"9 x 7",1
720,"9 x 8",1
720,"9 x 9",1
721,"1 x 1",1
721,"1 x 2",1
721,"1 x 3",1
721,"1 x 5",1
721,"10 x 1",1
721,"10 x 2",1
721,"10 x 3",1
721,"10 x 5",1
721,"2 x 1",1
721,"2 x 2",1
721,"2 x 3",1
721,"2 x 5",1
721,"3 x 1",1
721,"3 x 2",1
721,"3 x 3",1
721,"3 x 5",1
721,"4 x 1",1
721,"4 x 2",1
721,"4 x 3",1
721,"4 x 5",0
721,"5 x 1",1
721,"5 x 2",0
721,"5 x 3",1
721,"5 x 5",1
721,"6 x 1",1
721,"6 x 2",1
721,"6 x 3",1
721,"6 x 5",1
721,"7 x 1",1
721,"7 x 2",1
721,"7 x 3",1
721,"7 x 5",1
721,"8 x 1",1
721,"8 x 2",1
721,"8 x 3",1
721,"8 x 5",0
721,"9 x 1",1
721,"9 x 2",1
721,"9 x 3",1
721,"9 x 5",1
723,"1 x 1",1
723,"1 x 2",1
723,"1 x 5",1
723,"1 x 6",1
723,"10 x 1",1
723,"10 x 2",1
723,"10 x 5",1
723,"10 x 6",1
723,"2 x 1",1
723,"2 x 2",1
723,"2 x 5",1
723,"2 x 6",1
723,"3 x 1",1
723,"3 x 2",1
723,"3 x 5",1
723,"3 x 6",1
723,"4 x 1",1
723,"4 x 2",1
723,"4 x 5",1
723,"4 x 6",1
723,"5 x 1",1
723,"5 x 2",1
723,"5 x 5",1
723,"5 x 6",1
723,"6 x 1",1
723,"6 x 2",1
723,"6 x 5",1
723,"6 x 6",1
723,"7 x 1",1
723,"7 x 2",1
723,"7 x 5",1
723,"7 x 6",1
723,"8 x 1",1
723,"8 x 2",1
723,"8 x 5",1
723,"8 x 6",1
723,"9 x 1",1
723,"9 x 2",0
723,"9 x 5",1
723,"9 x 6",0
724,"1 x 1",1
724,"1 x 10",1
724,"1 x 2",1
724,"1 x 3",1
724,"1 x 5",1
724,"10 x 1",1
724,"10 x 10",1
724,"10 x 2",1
724,"10 x 3",1
724,"10 x 5",1
724,"2 x 1",1
724,"2 x 10",1
724,"2 x 2",1
724,"2 x 3",1
724,"2 x 5",1
724,"3 x 1",1
724,"3 x 10",1
724,"3 x 2",1
724,"3 x 3",1
724,"3 x 5",1
724,"4 x 1",1
724,"4 x 10",1
724,"4 x 2",1
724,"4 x 3",1
724,"4 x 5",1
724,"5 x 1",1
724,"5 x 10",1
724,"5 x 2",1
724,"5 x 3",1
724,"5 x 5",1
724,"6 x 1",1
724,"6 x 10",1
724,"6 x 2",1
724,"6 x 3",1
724,"6 x 5",1
724,"7 x 1",1
724,"7 x 10",1
724,"7 x 2",1
724,"7 x 3",1
724,"7 x 5",1
724,"8 x 1",1
724,"8 x 10",1
724,"8 x 2",1
724,"8 x 3",1
724,"8 x 5",1
724,"9 x 1",1
724,"9 x 10",1
724,"9 x 2",1
724,"9 x 3",1
724,"9 x 5",1
725,"1 x 1",0
725,"1 x 10",0
725,"1 x 2",1
725,"1 x 9",0
725,"10 x 1",1
725,"10 x 10",1
725,"10 x 2",1
725,"2 x 1",1
725,"2 x 10",0
725,"2 x 2",1
725,"2 x 9",0
725,"3 x 1",1
725,"3 x 10",1
725,"3 x 2",1
725,"4 x 1",1
725,"4 x 10",1
725,"4 x 2",0
725,"5 x 1",1
725,"5 x 10",0
725,"5 x 2",1
725,"6 x 1",1
725,"6 x 10",1
725,"6 x 2",0
725,"7 x 1",0
725,"7 x 10",1
725,"7 x 2",0
725,"8 x 1",1
725,"8 x 10",0
725,"8 x 2",0
725,"9 x 1",1
725,"9 x 10",1
725,"9 x 2",1
727,"1 x 1",1
727,"1 x 10",1
727,"1 x 2",0
727,"1 x 4",1
727,"10 x 1",1
727,"10 x 10",0
727,"10 x 2",0
727,"2 x 1",1
727,"2 x 10",1
727,"2 x 2",1
727,"3 x 1",1
727,"3 x 10",1
727,"3 x 2",1
727,"4 x 1",1
727,"4 x 10",1
727,"4 x 2",1
727,"5 x 1",1
727,"5 x 10",1
727,"5 x 2",1
727,"6 x 1",1
727,"6 x 10",1
727,"6 x 2",0
727,"7 x 1",1
727,"7 x 10",1
727,"7 x 2",0
727,"8 x 1",1
727,"8 x 10",0
727,"8 x 2",0
727,"9 x 1",1
727,"9 x 10",1
727,"9 x 2",0
729,"1 x 1",1
729,"1 x 10",1
729,"1 x 2",1
